timestamp,startfloor,endfloor
2003-01-03T21:57:20.914825,6,6
2003-01-03T21:58:02.915312,8,8
2003-01-03T21:58:09.915393,0,3
2003-01-03T22:01:18.917580,8,4
2003-01-03T22:01:52.917974,5,4
2003-01-03T22:01:56.918020,0,5
2003-01-03T22:02:01.918078,6,2
2003-01-03T22:02:31.918425,5,8
2003-01-03T22:05:39.920601,3,8
2003-01-03T22:07:41.922013,4,1
2003-01-03T22:07:51.922129,3,2
2003-01-03T22:08:17.922430,6,8
2003-01-03T22:09:32.923298,5,6
2003-01-03T22:09:41.923402,4,4
2003-01-03T22:10:59.924305,6,6
2003-01-03T22:11:53.924930,3,5
2003-01-03T22:17:13.928633,8,2
2003-01-03T22:17:25.928772,8,3
2003-01-03T22:19:59.930555,5,1
2003-01-03T22:20:02.930589,4,7
2003-01-03T22:20:48.931122,3,5
2003-01-03T22:21:22.931515,5,5
2003-01-03T22:21:33.931643,1,3
2003-01-03T22:22:30.932302,0,0
2003-01-03T22:22:38.932395,5,6
2003-01-03T22:22:54.932580,3,0
2003-01-03T22:23:42.933136,5,2
2003-01-03T22:24:15.933518,2,2
2003-01-03T22:26:33.935115,8,3
2003-01-03T22:26:39.935184,4,3
2003-01-03T22:27:51.936018,7,3
2003-01-03T22:28:19.936342,0,7
2003-01-03T22:29:56.937465,2,0
2003-01-03T22:31:58.938877,1,0
2003-01-03T22:32:40.939363,2,5
2003-01-03T22:34:21.940532,5,0
2003-01-03T22:36:11.941805,7,1
2003-01-03T22:37:20.942604,2,6
2003-01-03T22:38:37.943495,8,6
2003-01-03T22:38:43.943564,7,8
2003-01-03T22:40:12.944594,2,8
2003-01-03T22:41:41.945624,5,2
2003-01-03T22:42:05.945902,4,8
2003-01-03T22:42:18.946053,3,3
2003-01-03T22:44:05.947291,2,1
2003-01-03T22:47:57.949976,7,4
2003-01-03T22:50:34.951793,3,7
2003-01-03T22:52:55.953425,0,4
2003-01-03T22:52:57.953449,5,8
2003-01-03T22:53:05.953541,4,6
2003-01-03T22:53:13.953634,5,1
2003-01-03T22:54:44.954687,0,8
2003-01-03T22:55:33.955254,6,3
2003-01-03T22:58:02.956979,1,5
2003-01-03T22:58:45.957476,0,5
2003-01-03T23:01:03.959074,4,4
2003-01-03T23:03:04.960474,3,2
2003-01-03T23:03:20.960659,5,8
2003-01-03T23:03:39.960879,0,0
2003-01-03T23:04:31.961481,7,2
2003-01-03T23:04:38.961562,3,5
2003-01-03T23:04:45.961643,1,6
2003-01-03T23:05:23.962083,8,1
2003-01-03T23:05:40.962280,2,3
2003-01-03T23:05:40.962280,7,0
2003-01-03T23:07:24.963483,2,6
2003-01-03T23:11:24.966261,4,3
2003-01-03T23:14:20.968298,3,5
2003-01-03T23:14:50.968645,1,1
2003-01-03T23:15:04.968808,7,3
2003-01-03T23:15:41.969236,7,7
2003-01-03T23:17:57.970810,4,1
2003-01-03T23:19:00.971539,6,6
2003-01-03T23:19:43.972037,1,4
2003-01-03T23:20:19.972453,5,6
2003-01-03T23:20:36.972650,4,3
2003-01-03T23:22:29.973958,5,4
2003-01-03T23:23:34.974710,4,8
2003-01-03T23:23:52.974919,8,3
2003-01-03T23:25:55.976342,0,5
2003-01-03T23:26:43.976898,7,4
2003-01-03T23:28:12.977928,5,2
2003-01-03T23:28:21.978032,5,6
2003-01-03T23:28:53.978403,6,3
2003-01-03T23:29:26.978784,0,5
2003-01-03T23:29:34.978877,2,6
2003-01-03T23:31:11.980000,5,4
2003-01-03T23:32:21.980810,2,4
2003-01-03T23:32:32.980937,0,0
2003-01-03T23:32:44.981076,1,8
2003-01-03T23:37:55.984676,7,6
2003-01-03T23:38:48.985289,3,4
2003-01-03T23:41:28.987141,8,2
2003-01-03T23:43:32.988576,4,8
2003-01-03T23:44:34.989294,3,2
2003-01-03T23:48:01.991690,8,8
2003-01-03T23:49:57.993032,0,1
2003-01-03T23:51:40.994224,0,1
2003-01-03T23:52:43.994954,8,4
2003-01-03T23:53:42.995637,0,7
2003-01-03T23:54:04.995891,7,8
2003-01-03T23:56:11.997361,2,7
2003-01-03T23:56:16.997419,5,5
2003-01-03T23:56:19.997454,0,6
2003-01-03T23:56:20.997465,2,4
2003-01-03T23:56:32.997604,4,3
2003-01-03T23:56:50.997812,7,4
2003-01-03T23:57:45.998449,1,4
2003-01-03T23:57:56.998576,7,8
2003-01-03T23:57:58.998600,8,6
2003-01-03T23:58:46.999155,1,6
2003-01-04T00:03:04.002130,6,2
2003-01-04T00:03:16.002269,7,6
2003-01-04T00:04:26.003079,7,4
2003-01-04T00:04:44.003287,7,5
2003-01-04T00:07:01.004873,5,7
2003-01-04T00:08:48.006111,0,6
2003-01-04T00:09:28.006574,3,4
2003-01-04T00:11:59.008322,4,5
2003-01-04T00:12:18.008542,8,1
2003-01-04T00:13:21.009271,5,3
2003-01-04T00:15:24.010695,1,3
2003-01-04T00:15:45.010938,4,2
2003-01-04T00:19:17.013391,7,3
2003-01-04T00:21:43.015081,0,5
2003-01-04T00:22:28.015602,6,6
2003-01-04T00:23:31.016331,7,6
2003-01-04T00:23:58.016644,4,5
2003-01-04T00:23:58.016644,3,4
2003-01-04T00:25:49.017928,4,8
2003-01-04T00:25:53.017975,1,4
2003-01-04T00:26:21.018299,7,7
2003-01-04T00:26:37.018484,5,2
2003-01-04T00:28:21.019688,6,0
2003-01-04T00:30:08.020926,3,8
2003-01-04T00:30:13.020984,6,4
2003-01-04T00:31:54.022153,5,3
2003-01-04T00:33:38.023357,2,2
2003-01-04T00:33:44.023426,5,2
2003-01-04T00:33:49.023484,8,0
2003-01-04T00:34:11.023739,3,7
2003-01-04T00:34:50.024190,3,4
2003-01-04T00:35:48.024861,6,5
2003-01-04T00:37:21.025938,0,2
2003-01-04T00:37:26.025996,2,2
2003-01-04T00:37:59.026378,6,0
2003-01-04T00:38:48.026945,2,6
2003-01-04T00:39:01.027095,5,6
2003-01-04T00:40:47.028322,6,2
2003-01-04T00:40:47.028322,0,4
2003-01-04T00:42:50.029746,0,3
2003-01-04T00:42:53.029780,2,8
2003-01-04T00:43:28.030186,2,0
2003-01-04T00:43:46.030394,7,1
2003-01-04T00:44:59.031239,2,7
2003-01-04T00:46:01.031956,5,7
2003-01-04T00:46:56.032593,1,7
2003-01-04T00:50:08.034815,4,5
2003-01-04T00:50:25.035012,6,1
2003-01-04T00:50:45.035243,5,7
2003-01-04T00:54:08.037593,8,5
2003-01-04T00:55:00.038195,3,3
2003-01-04T00:57:05.039642,4,5
2003-01-04T00:57:40.040047,6,2
2003-01-04T00:58:25.040568,8,2
2003-01-04T00:59:24.041250,5,4
2003-01-04T01:00:03.041702,1,7
2003-01-04T01:01:29.042697,1,0
2003-01-04T01:03:55.044387,6,0
2003-01-04T01:07:30.046876,8,3
2003-01-04T01:08:12.047362,7,1
2003-01-04T01:09:58.048589,0,8
2003-01-04T01:11:11.049433,5,8
2003-01-04T01:11:18.049514,4,4
2003-01-04T01:11:38.049746,8,5
2003-01-04T01:11:39.049758,5,1
2003-01-04T01:12:58.050672,0,5
2003-01-04T01:13:00.050695,2,0
2003-01-04T01:14:47.051933,7,4
2003-01-04T01:18:16.054352,1,2
2003-01-04T01:20:03.055591,0,1
2003-01-04T01:21:16.056436,8,5
2003-01-04T01:22:32.057315,7,0
2003-01-04T01:24:17.058531,5,1
2003-01-04T01:27:07.060498,6,2
2003-01-04T01:28:48.061667,0,3
2003-01-04T01:28:49.061679,4,2
2003-01-04T01:31:52.063797,0,1
2003-01-04T01:33:45.065105,7,2
2003-01-04T01:35:26.066274,3,5
2003-01-04T01:35:53.066586,5,8
2003-01-04T01:38:10.068172,4,8
2003-01-04T01:41:49.070707,5,4
2003-01-04T01:42:08.070927,4,4
2003-01-04T01:42:26.071135,8,2
2003-01-04T01:42:29.071170,5,0
2003-01-04T01:47:14.074468,0,2
2003-01-04T01:50:18.076598,7,4
2003-01-04T01:51:39.077536,5,8
2003-01-04T01:51:49.077651,4,1
2003-01-04T01:53:58.079144,8,7
2003-01-04T01:56:32.080927,3,0
2003-01-04T01:58:15.082119,7,6
2003-01-04T01:59:19.082860,5,1
2003-01-04T01:59:47.083184,5,8
2003-01-04T02:00:32.083705,1,8
2003-01-04T02:00:37.083763,2,3
2003-01-04T02:01:12.084168,0,2
2003-01-04T02:01:53.084642,3,0
2003-01-04T02:06:15.087675,5,3
2003-01-04T02:06:47.088045,5,3
2003-01-04T02:07:05.088253,5,2
2003-01-04T02:09:24.089862,6,1
2003-01-04T02:10:25.090568,1,4
2003-01-04T02:10:57.090939,3,2
2003-01-04T02:11:25.091263,3,6
2003-01-04T02:16:34.094839,5,1
2003-01-04T02:20:26.097524,4,3
2003-01-04T02:20:37.097652,2,3
2003-01-04T02:25:24.100973,3,6
2003-01-04T02:26:37.101818,3,6
2003-01-04T02:27:44.102594,6,4
2003-01-04T02:28:13.102929,2,3
2003-01-04T02:29:09.103578,0,3
2003-01-04T02:29:24.103751,6,1
2003-01-04T02:29:37.103902,6,4
2003-01-04T02:29:42.103960,5,2
2003-01-04T02:31:37.105291,6,6
2003-01-04T02:34:58.107617,3,1
2003-01-04T02:35:46.108173,8,7
2003-01-04T02:40:15.111286,0,1
2003-01-04T02:40:36.111529,2,0
2003-01-04T02:40:37.111541,1,5
2003-01-04T02:46:29.115615,2,5
2003-01-04T02:47:49.116541,6,7
2003-01-04T02:51:08.118844,4,3
2003-01-04T02:52:00.119446,3,1
2003-01-04T02:52:34.119839,0,2
2003-01-04T02:52:37.119874,5,5
2003-01-04T02:52:54.120071,6,7
2003-01-04T02:56:08.122316,4,3
2003-01-04T02:56:41.122698,2,1
2003-01-04T02:57:16.123103,7,4
2003-01-04T02:58:49.124180,5,0
2003-01-04T02:59:10.124423,5,2
2003-01-04T02:59:49.124874,5,1
2003-01-04T03:00:35.125407,8,7
2003-01-04T03:03:45.127606,0,3
2003-01-04T03:07:54.130488,8,3
2003-01-04T03:10:24.132224,8,2
2003-01-04T03:11:29.132976,0,8
2003-01-04T03:12:14.133497,6,7
2003-01-04T03:14:31.135083,7,4
2003-01-04T03:15:52.136020,1,4
2003-01-04T03:19:28.138520,7,6
2003-01-04T03:23:59.141657,2,3
2003-01-04T03:24:18.141877,8,1
2003-01-04T03:27:31.144110,8,1
2003-01-04T03:28:21.144689,7,1
2003-01-04T03:28:27.144759,0,8
2003-01-04T03:28:36.144863,3,4
2003-01-04T03:31:45.147050,3,2
2003-01-04T03:34:25.148902,7,7
2003-01-04T03:35:22.149562,1,7
2003-01-04T03:36:18.150210,7,7
2003-01-04T03:36:34.150395,3,8
2003-01-04T03:36:44.150511,8,1
2003-01-04T03:38:16.151576,6,1
2003-01-04T03:40:33.153161,6,8
2003-01-04T03:42:22.154423,6,8
2003-01-04T03:45:25.156541,5,0
2003-01-04T03:48:10.158451,5,8
2003-01-04T03:48:24.158613,6,8
2003-01-04T03:48:38.158775,5,0
2003-01-04T03:48:54.158960,2,7
2003-01-04T03:50:55.160361,4,5
2003-01-04T03:51:40.160881,5,6
2003-01-04T03:53:00.161807,4,4
2003-01-04T03:54:53.163115,8,3
2003-01-04T03:55:32.163567,2,5
2003-01-04T03:55:55.163833,1,1
2003-01-04T03:57:06.164655,2,4
2003-01-04T03:59:07.166055,4,6
2003-01-04T03:59:59.166657,5,8
2003-01-04T04:05:36.170558,2,8
2003-01-04T04:06:27.171148,8,2
2003-01-04T04:07:39.171981,0,0
2003-01-04T04:08:03.172259,5,4
2003-01-04T04:08:50.172803,8,4
2003-01-04T04:13:02.175720,0,1
2003-01-04T04:13:55.176333,8,5
2003-01-04T04:14:02.176414,8,4
2003-01-04T04:22:49.182514,0,8
2003-01-04T04:26:29.185060,6,8
2003-01-04T04:29:06.186877,4,0
2003-01-04T04:29:38.187248,0,0
2003-01-04T04:33:24.189863,7,7
2003-01-04T04:33:58.190257,2,8
2003-01-04T04:36:01.191680,1,4
2003-01-04T04:36:41.192143,0,0
2003-01-04T04:46:43.199111,0,4
2003-01-04T04:52:57.203440,4,2
2003-01-04T04:54:57.204829,6,8
2003-01-04T04:57:09.206357,3,1
2003-01-04T05:01:47.209574,3,5
2003-01-04T05:03:03.210454,1,0
2003-01-04T05:12:58.217340,0,0
2003-01-04T05:16:14.219609,3,6
2003-01-04T05:22:14.223776,0,4
2003-01-04T05:24:13.225153,8,4
2003-01-04T05:29:00.228475,1,1
2003-01-04T05:43:50.238776,7,2
2003-01-04T06:07:45.255385,7,4
2003-01-04T06:12:13.258487,4,3
2003-01-04T06:15:22.260674,2,6
2003-01-04T06:32:16.272411,1,2
2003-01-04T06:34:19.273834,7,2
2003-01-04T06:35:51.274899,6,3
2003-01-04T06:37:48.276253,2,0
2003-01-04T06:38:17.276589,8,5
2003-01-04T06:50:06.284795,1,0
2003-01-04T06:58:23.290547,8,6
2003-01-04T06:59:01.290987,0,3
2003-01-04T07:09:00.297920,6,7
2003-01-04T07:25:10.309147,4,5
2003-01-04T07:31:33.313580,7,0
2003-01-04T07:40:49.320015,4,7
2003-01-04T07:41:59.320825,1,2
2003-01-04T07:45:16.323106,5,0
2003-01-04T07:46:11.323742,3,6
2003-01-04T07:48:49.325571,3,7
2003-01-04T07:53:21.328719,0,2
2003-01-04T07:54:07.329251,1,8
2003-01-04T07:57:19.331474,3,2
2003-01-04T08:05:59.337492,1,4
2003-01-04T08:06:12.337643,2,3
2003-01-04T08:07:02.338222,3,3
2003-01-04T08:08:09.338997,6,7
2003-01-04T08:08:59.339576,2,0
2003-01-04T08:11:55.341613,5,7
2003-01-04T08:21:44.348430,7,8
2003-01-04T08:21:46.348453,5,7
2003-01-04T08:22:45.349136,3,1
2003-01-04T08:24:42.350490,4,2
2003-01-04T08:26:06.351462,0,0
2003-01-04T08:26:21.351636,7,4
2003-01-04T08:26:50.351972,7,1
2003-01-04T08:31:55.355502,6,6
2003-01-04T08:34:26.357250,7,0
2003-01-04T08:35:13.357793,6,5
2003-01-04T08:41:33.362192,6,4
2003-01-04T08:42:36.362921,1,2
2003-01-04T08:44:41.364368,7,5
2003-01-04T08:45:15.364761,8,5
2003-01-04T08:45:48.365143,5,4
2003-01-04T08:47:52.366578,7,0
2003-01-04T08:47:52.366578,4,5
2003-01-04T08:49:46.367898,1,7
2003-01-04T08:50:45.368581,0,6
2003-01-04T08:50:58.368731,7,1
2003-01-04T08:54:38.371277,2,5
2003-01-04T08:54:44.371347,2,1
2003-01-04T08:56:09.372331,0,5
2003-01-04T08:57:14.373083,5,8
2003-01-04T08:57:19.373141,0,7
2003-01-04T08:58:01.373627,5,7
2003-01-04T08:58:23.373882,6,2
2003-01-04T08:59:16.374495,3,2
2003-01-04T08:59:57.374970,1,0
2003-01-04T09:03:53.377701,3,7
2003-01-04T09:04:45.378303,6,1
2003-01-04T09:06:28.379495,1,3
2003-01-04T09:10:09.382053,5,3
2003-01-04T09:10:33.382331,7,1
2003-01-04T09:10:45.382470,6,6
2003-01-04T09:12:36.383754,0,0
2003-01-04T09:16:47.386660,1,6
2003-01-04T09:18:41.387979,4,2
2003-01-04T09:18:47.388048,0,3
2003-01-04T09:19:24.388477,7,8
2003-01-04T09:19:55.388836,0,5
2003-01-04T09:19:59.388882,6,8
2003-01-04T09:22:10.390398,1,1
2003-01-04T09:23:04.391023,0,1
2003-01-04T09:23:23.391243,2,7
2003-01-04T09:27:19.393974,1,0
2003-01-04T09:28:58.395120,7,1
2003-01-04T09:33:14.398083,0,0
2003-01-04T09:34:36.399032,0,5
2003-01-04T09:35:18.399519,5,8
2003-01-04T09:36:18.400213,7,3
2003-01-04T09:36:20.400236,6,6
2003-01-04T09:38:19.401613,2,2
2003-01-04T09:41:01.403488,0,0
2003-01-04T09:42:32.404542,7,3
2003-01-04T09:47:27.407956,2,1
2003-01-04T09:47:52.408245,1,5
2003-01-04T09:49:35.409438,2,1
2003-01-04T09:50:11.409854,6,1
2003-01-04T09:50:40.410190,4,6
2003-01-04T09:54:24.412783,2,0
2003-01-04T09:54:54.413130,3,6
2003-01-04T09:56:12.414033,6,5
2003-01-04T09:56:41.414368,5,8
2003-01-04T09:56:50.414472,6,0
2003-01-04T09:59:02.416000,2,5
2003-01-04T09:59:42.416463,1,1
2003-01-04T10:00:36.417088,0,3
2003-01-04T10:01:50.417945,4,7
2003-01-04T10:02:41.418535,1,7
2003-01-04T10:03:35.419160,4,8
2003-01-04T10:05:03.420178,6,6
2003-01-04T10:05:14.420306,8,6
2003-01-04T10:05:54.420769,4,0
2003-01-04T10:06:47.421382,3,7
2003-01-04T10:07:02.421556,6,2
2003-01-04T10:08:21.422470,5,8
2003-01-04T10:16:58.428454,3,4
2003-01-04T10:17:13.428628,5,7
2003-01-04T10:17:50.429056,3,5
2003-01-04T10:18:19.429392,7,3
2003-01-04T10:18:41.429646,5,6
2003-01-04T10:20:27.430873,6,8
2003-01-04T10:21:56.431903,8,8
2003-01-04T10:22:20.432181,8,8
2003-01-04T10:30:28.437829,3,6
2003-01-04T10:30:39.437956,7,4
2003-01-04T10:33:56.440237,7,8
2003-01-04T10:34:28.440607,2,3
2003-01-04T10:37:12.442505,4,3
2003-01-04T10:38:09.443165,3,5
2003-01-04T10:39:48.444311,1,1
2003-01-04T10:42:13.445989,0,2
2003-01-04T10:42:21.446082,8,7
2003-01-04T10:48:38.450445,0,3
2003-01-04T10:48:41.450480,3,0
2003-01-04T10:49:41.451174,8,3
2003-01-04T10:49:42.451186,2,6
2003-01-04T10:50:17.451591,0,7
2003-01-04T10:51:26.452389,5,3
2003-01-04T10:53:40.453940,1,1
2003-01-04T10:55:45.455387,8,1
2003-01-04T10:56:22.455815,6,5
2003-01-04T10:58:37.457378,6,2
2003-01-04T11:00:39.458790,2,7
2003-01-04T11:01:16.459218,1,7
2003-01-04T11:01:39.459484,6,5
2003-01-04T11:02:15.459901,3,1
2003-01-04T11:03:10.460538,6,1
2003-01-04T11:03:14.460584,6,6
2003-01-04T11:03:26.460723,3,4
2003-01-04T11:07:18.463408,1,3
2003-01-04T11:08:41.464369,6,6
2003-01-04T11:09:13.464739,8,2
2003-01-04T11:11:58.466649,3,3
2003-01-04T11:14:40.468524,8,3
2003-01-04T11:15:23.469022,2,8
2003-01-04T11:17:37.470573,6,0
2003-01-04T11:20:38.472668,3,8
2003-01-04T11:21:57.473582,4,3
2003-01-04T11:22:00.473617,1,5
2003-01-04T11:22:29.473952,1,2
2003-01-04T11:23:35.474716,2,3
2003-01-04T11:23:46.474843,0,4
2003-01-04T11:24:36.475422,2,4
2003-01-04T11:24:56.475654,4,5
2003-01-04T11:26:02.476418,8,3
2003-01-04T11:26:37.476823,5,1
2003-01-04T11:28:12.477922,7,3
2003-01-04T11:32:22.480816,7,2
2003-01-04T11:36:16.483524,7,0
2003-01-04T11:36:25.483628,7,1
2003-01-04T11:37:07.484114,0,4
2003-01-04T11:37:25.484323,3,2
2003-01-04T11:37:48.484589,2,3
2003-01-04T11:37:51.484624,1,1
2003-01-04T11:38:47.485272,7,2
2003-01-04T11:40:25.486406,0,8
2003-01-04T11:42:42.487992,0,3
2003-01-04T11:42:44.488015,8,0
2003-01-04T11:45:10.489705,1,1
2003-01-04T11:45:36.490006,8,2
2003-01-04T11:45:38.490029,0,2
2003-01-04T11:45:48.490145,1,1
2003-01-04T11:46:03.490318,2,0
2003-01-04T11:46:08.490376,2,5
2003-01-04T11:46:13.490434,3,7
2003-01-04T11:46:49.490851,6,2
2003-01-04T11:48:02.491696,4,8
2003-01-04T11:48:52.492274,6,1
2003-01-04T11:50:04.493108,1,1
2003-01-04T11:51:28.494080,0,7
2003-01-04T11:52:32.494821,5,5
2003-01-04T11:52:36.494867,6,3
2003-01-04T11:57:48.498478,3,4
2003-01-04T11:58:09.498721,5,2
2003-01-04T12:00:30.500353,0,2
2003-01-04T12:00:50.500584,5,3
2003-01-04T12:01:26.501001,8,7
2003-01-04T12:03:01.502101,0,2
2003-01-04T12:04:39.503235,3,7
2003-01-04T12:05:13.503629,0,2
2003-01-04T12:06:45.504693,0,5
2003-01-04T12:07:14.505029,7,4
2003-01-04T12:08:51.506152,7,3
2003-01-04T12:09:27.506568,6,8
2003-01-04T12:11:56.508293,2,5
2003-01-04T12:12:24.508617,2,2
2003-01-04T12:12:27.508652,6,3
2003-01-04T12:12:48.508895,3,3
2003-01-04T12:14:26.510029,7,0
2003-01-04T12:15:45.510943,0,8
2003-01-04T12:16:22.511372,2,7
2003-01-04T12:17:23.512078,1,0
2003-01-04T12:18:39.512957,6,7
2003-01-04T12:19:04.513247,4,5
2003-01-04T12:19:45.513721,0,6
2003-01-04T12:23:25.516268,3,6
2003-01-04T12:26:16.518247,3,7
2003-01-04T12:27:24.519034,1,2
2003-01-04T12:27:49.519323,4,7
2003-01-04T12:29:40.520608,7,0
2003-01-04T12:31:21.521777,5,6
2003-01-04T12:31:39.521985,6,8
2003-01-04T12:35:03.524346,6,4
2003-01-04T12:35:05.524369,8,5
2003-01-04T12:35:06.524381,1,8
2003-01-04T12:36:57.525666,0,2
2003-01-04T12:37:49.526268,2,2
2003-01-04T12:38:36.526812,5,7
2003-01-04T12:41:47.529022,2,3
2003-01-04T12:43:12.530006,1,0
2003-01-04T12:43:24.530145,8,0
2003-01-04T12:47:12.532784,6,8
2003-01-04T12:48:24.533617,6,8
2003-01-04T12:49:24.534312,6,8
2003-01-04T12:49:36.534451,7,8
2003-01-04T12:49:43.534532,4,2
2003-01-04T12:51:07.535504,0,0
2003-01-04T12:51:42.535909,5,3
2003-01-04T12:51:54.536048,2,0
2003-01-04T12:52:00.536117,4,0
2003-01-04T12:52:23.536384,6,8
2003-01-04T12:52:23.536384,2,2
2003-01-04T12:54:08.537599,0,3
2003-01-04T12:57:01.539601,5,4
2003-01-04T12:59:50.541557,6,5
2003-01-04T13:00:51.542263,1,7
2003-01-04T13:01:13.542518,5,6
2003-01-04T13:03:19.543976,4,4
2003-01-04T13:03:24.544034,5,6
2003-01-04T13:04:04.544497,4,4
2003-01-04T13:04:55.545087,2,7
2003-01-04T13:06:18.546048,3,6
2003-01-04T13:10:09.548722,1,7
2003-01-04T13:10:45.549138,7,2
2003-01-04T13:12:27.550319,8,4
2003-01-04T13:13:37.551129,3,2
2003-01-04T13:15:54.552715,8,0
2003-01-04T13:19:22.555122,4,6
2003-01-04T13:20:19.555782,7,8
2003-01-04T13:24:13.558490,4,6
2003-01-04T13:24:40.558803,6,4
2003-01-04T13:26:47.560273,2,1
2003-01-04T13:27:24.560701,5,2
2003-01-04T13:34:28.565608,4,6
2003-01-04T13:35:38.566419,5,8
2003-01-04T13:36:51.567264,6,6
2003-01-04T13:37:04.567414,8,2
2003-01-04T13:37:31.567726,4,0
2003-01-04T13:38:29.568398,6,8
2003-01-04T13:38:43.568560,7,1
2003-01-04T13:42:19.571060,4,4
2003-01-04T13:44:26.572530,6,8
2003-01-04T13:44:54.572854,2,2
2003-01-04T13:45:54.573548,2,4
2003-01-04T13:49:13.575852,6,7
2003-01-04T13:49:27.576014,6,2
2003-01-04T13:52:05.577842,7,3
2003-01-04T13:52:40.578247,0,4
2003-01-04T13:52:51.578375,7,6
2003-01-04T13:53:19.578699,7,3
2003-01-04T13:53:43.578977,8,4
2003-01-04T13:54:01.579185,4,8
2003-01-04T13:54:11.579301,1,5
2003-01-04T13:54:28.579497,4,2
2003-01-04T13:54:57.579833,5,1
2003-01-04T13:55:03.579903,7,4
2003-01-04T13:56:32.580933,7,5
2003-01-04T13:57:53.581870,1,5
2003-01-04T14:03:41.585898,5,2
2003-01-04T14:06:39.587958,0,3
2003-01-04T14:09:02.589613,7,7
2003-01-04T14:09:06.589660,7,0
2003-01-04T14:09:42.590076,2,7
2003-01-04T14:10:56.590933,8,0
2003-01-04T14:12:48.592229,5,2
2003-01-04T14:13:30.592715,2,4
2003-01-04T14:13:44.592877,1,1
2003-01-04T14:15:16.593942,7,6
2003-01-04T14:15:41.594231,7,7
2003-01-04T14:17:22.595400,4,1
2003-01-04T14:18:15.596014,5,4
2003-01-04T14:21:23.598190,5,3
2003-01-04T14:21:33.598306,0,2
2003-01-04T14:23:15.599486,3,2
2003-01-04T14:28:56.603433,0,0
2003-01-04T14:29:05.603537,1,1
2003-01-04T14:30:16.604359,1,8
2003-01-04T14:30:51.604764,5,8
2003-01-04T14:31:16.605053,0,2
2003-01-04T14:31:20.605100,3,2
2003-01-04T14:37:28.609359,5,1
2003-01-04T14:37:56.609683,1,6
2003-01-04T14:39:34.610817,0,5
2003-01-04T14:40:07.611199,3,0
2003-01-04T14:40:40.611581,3,7
2003-01-04T14:45:42.615077,7,0
2003-01-04T14:46:18.615493,2,6
2003-01-04T14:46:32.615655,6,0
2003-01-04T14:47:11.616107,1,6
2003-01-04T14:49:54.617993,8,4
2003-01-04T14:50:08.618155,5,7
2003-01-04T14:56:03.622264,3,4
2003-01-04T14:58:38.624058,3,6
2003-01-04T14:59:00.624313,5,4
2003-01-04T15:00:52.625609,4,6
2003-01-04T15:01:45.626223,2,4
2003-01-04T15:01:53.626315,3,8
2003-01-04T15:07:34.630262,6,3
2003-01-04T15:08:26.630864,2,3
2003-01-04T15:09:29.631593,1,1
2003-01-04T15:10:44.632461,4,3
2003-01-04T15:11:40.633109,2,4
2003-01-04T15:15:15.635598,1,4
2003-01-04T15:18:39.637959,7,8
2003-01-04T15:18:43.638005,0,2
2003-01-04T15:21:03.639625,0,7
2003-01-04T15:22:27.640598,0,3
2003-01-04T15:24:59.642357,0,6
2003-01-04T15:25:29.642704,1,7
2003-01-04T15:30:13.645991,4,3
2003-01-04T15:36:15.650181,6,2
2003-01-04T15:36:50.650586,7,1
2003-01-04T15:38:29.651732,7,6
2003-01-04T15:40:03.652820,4,8
2003-01-04T15:44:54.656188,8,6
2003-01-04T15:44:56.656211,6,8
2003-01-04T15:48:58.659012,2,6
2003-01-04T15:58:17.665482,5,7
2003-01-04T15:58:41.665760,3,0
2003-01-04T16:00:16.666860,1,8
2003-01-04T16:03:07.668839,5,6
2003-01-04T16:09:23.673191,4,8
2003-01-04T16:11:03.674348,7,7
2003-01-04T16:11:39.674765,6,2
2003-01-04T16:13:03.675737,5,5
2003-01-04T16:14:35.676802,4,1
2003-01-04T16:15:21.677334,4,8
2003-01-04T16:18:38.679614,8,8
2003-01-04T16:19:47.680413,2,3
2003-01-04T16:20:59.681246,5,1
2003-01-04T16:21:00.681258,5,4
2003-01-04T16:22:25.682242,1,6
2003-01-04T16:27:16.685610,7,3
2003-01-04T16:27:30.685772,7,6
2003-01-04T16:41:15.695321,2,6
2003-01-04T16:43:54.697161,5,5
2003-01-04T16:45:43.698422,1,6
2003-01-04T16:47:32.699684,2,5
2003-01-04T16:50:47.701941,5,0
2003-01-04T16:53:08.703573,2,4
2003-01-04T16:55:43.705367,8,7
2003-01-04T17:04:17.711316,3,0
2003-01-04T17:16:46.719985,4,2
2003-01-04T17:18:32.721212,6,7
2003-01-04T17:22:02.723643,0,1
2003-01-04T18:11:58.758319,6,6
2003-01-04T18:12:30.758689,2,0
2003-01-04T18:13:45.759557,7,8
2003-01-04T18:29:21.770391,7,0
2003-01-04T18:29:36.770564,1,1
2003-01-04T18:35:43.774812,0,8
2003-01-04T18:43:42.780356,7,0
2003-01-04T18:52:02.786143,6,5
2003-01-04T18:53:57.787474,0,1
2003-01-04T18:56:42.789384,0,0
2003-01-04T18:59:12.791120,2,3
2003-01-04T18:59:53.791595,3,2
2003-01-04T19:02:59.793748,7,4
2003-01-04T19:06:14.796005,1,6
2003-01-04T19:07:18.796745,1,8
2003-01-04T19:09:35.798331,3,0
2003-01-04T19:10:26.798921,7,2
2003-01-04T19:11:18.799523,3,1
2003-01-04T19:12:30.800356,0,3
2003-01-04T19:16:22.803042,3,0
2003-01-04T19:16:50.803366,4,4
2003-01-04T19:26:45.810252,7,4
