timestamp,startfloor,endfloor
2003-01-03T02:55:33.121911,8,3
2003-01-03T02:57:03.122953,5,6
2003-01-03T02:57:33.123300,4,4
2003-01-03T02:57:50.123497,7,9
2003-01-03T02:58:40.124076,9,6
2003-01-03T02:58:40.124076,5,4
2003-01-03T03:00:42.125488,8,1
2003-01-03T03:02:08.126483,9,9
2003-01-03T03:03:13.127235,8,8
2003-01-03T03:06:12.129307,4,4
2003-01-03T03:09:35.131657,0,9
2003-01-03T03:09:50.131830,8,5
2003-01-03T03:09:57.131911,0,8
2003-01-03T03:11:42.133127,3,0
2003-01-03T03:12:19.133555,6,7
2003-01-03T03:13:30.134377,3,7
2003-01-03T03:17:40.137270,8,9
2003-01-03T03:18:32.137872,6,9
2003-01-03T03:20:22.139145,0,6
2003-01-03T03:21:08.139678,4,5
2003-01-03T03:23:32.141344,1,8
2003-01-03T03:26:01.143069,9,7
2003-01-03T03:29:35.145546,5,3
2003-01-03T03:31:25.146819,6,5
2003-01-03T03:36:47.150546,1,8
2003-01-03T03:36:55.150638,1,4
2003-01-03T03:37:29.151032,5,3
2003-01-03T03:43:20.155094,9,9
2003-01-03T03:43:27.155175,6,3
2003-01-03T03:44:30.155905,1,1
2003-01-03T03:45:49.156819,4,1
2003-01-03T03:45:57.156912,6,6
2003-01-03T03:46:43.157444,8,0
2003-01-03T03:51:49.160986,1,0
2003-01-03T03:53:48.162363,1,0
2003-01-03T03:54:02.162525,6,5
2003-01-03T03:58:59.165963,0,6
2003-01-03T03:59:13.166125,0,4
2003-01-03T03:59:38.166414,5,7
2003-01-03T04:01:56.168011,5,6
2003-01-03T04:01:56.168011,9,0
2003-01-03T04:03:48.169308,0,7
2003-01-03T04:08:29.172560,5,8
2003-01-03T04:09:08.173011,4,4
2003-01-03T04:12:32.175372,3,8
2003-01-03T04:12:42.175488,5,3
2003-01-03T04:15:07.177166,7,8
2003-01-03T04:18:52.179771,2,8
2003-01-03T04:24:46.183868,9,5
2003-01-03T04:26:58.185396,5,6
2003-01-03T04:29:41.187282,5,2
2003-01-03T04:36:12.191808,0,2
2003-01-03T04:37:14.192525,6,2
2003-01-03T04:38:31.193417,8,7
2003-01-03T04:40:52.195049,5,4
2003-01-03T04:52:40.203243,0,3
2003-01-03T04:58:04.206993,3,6
2003-01-03T05:00:14.208498,6,9
2003-01-03T05:03:39.210870,0,2
2003-01-03T05:03:53.211033,0,9
2003-01-03T05:04:58.211785,7,2
2003-01-03T05:08:40.214354,9,1
2003-01-03T05:09:42.215072,1,3
2003-01-03T05:09:54.215211,6,3
2003-01-03T05:11:47.216519,9,9
2003-01-03T05:18:45.221357,0,2
2003-01-03T05:18:53.221449,6,1
2003-01-03T05:22:10.223729,0,8
2003-01-03T05:24:29.225338,0,4
2003-01-03T05:28:43.228278,8,7
2003-01-03T05:32:28.230882,5,9
2003-01-03T05:36:52.233938,0,2
2003-01-03T05:39:50.235998,4,6
2003-01-03T05:59:58.249980,9,8
2003-01-03T06:06:28.254494,0,2
2003-01-03T06:08:10.255674,1,9
2003-01-03T06:09:20.256484,4,7
2003-01-03T06:13:45.259552,4,1
2003-01-03T06:14:12.259864,2,1
2003-01-03T06:17:29.262144,4,3
2003-01-03T06:18:59.263186,4,8
2003-01-03T06:28:35.269853,6,1
2003-01-03T06:30:40.271299,6,0
2003-01-03T06:32:29.272561,5,6
2003-01-03T06:38:26.276693,0,1
2003-01-03T06:40:03.277816,6,7
2003-01-03T06:44:44.281068,4,6
2003-01-03T06:48:50.283915,1,0
2003-01-03T06:49:46.284563,4,7
2003-01-03T06:51:00.285420,1,0
2003-01-03T06:55:07.288279,8,9
2003-01-03T06:55:36.288614,3,4
2003-01-03T06:55:40.288661,1,4
2003-01-03T06:58:47.290825,7,3
2003-01-03T07:00:07.291751,4,8
2003-01-03T07:04:19.294668,8,8
2003-01-03T07:06:31.296196,0,5
2003-01-03T07:08:58.297897,7,4
2003-01-03T07:09:58.298591,3,4
2003-01-03T07:10:49.299182,9,6
2003-01-03T07:12:26.300304,8,4
2003-01-03T07:13:18.300906,8,5
2003-01-03T07:14:33.301774,6,2
2003-01-03T07:14:42.301878,8,7
2003-01-03T07:17:28.303800,2,9
2003-01-03T07:18:32.304541,2,9
2003-01-03T07:20:05.305617,1,0
2003-01-03T07:21:47.306798,6,9
2003-01-03T07:24:10.308453,0,8
2003-01-03T07:27:32.310791,4,6
2003-01-03T07:28:48.311670,5,7
2003-01-03T07:29:18.312018,0,0
2003-01-03T07:29:58.312480,4,9
2003-01-03T07:31:06.313268,1,9
2003-01-03T07:33:44.315096,2,7
2003-01-03T07:35:01.315987,4,6
2003-01-03T07:35:29.316312,9,9
2003-01-03T07:37:48.317920,4,1
2003-01-03T07:38:39.318511,7,8
2003-01-03T07:40:21.319691,7,9
2003-01-03T07:42:23.321103,3,9
2003-01-03T07:45:29.323256,5,5
2003-01-03T07:46:00.323615,2,7
2003-01-03T07:49:23.325964,3,3
2003-01-03T07:58:47.332492,6,5
2003-01-03T08:01:02.334055,0,9
2003-01-03T08:04:23.336381,2,3
2003-01-03T08:07:14.338360,1,5
2003-01-03T08:10:09.340386,3,0
2003-01-03T08:12:10.341786,1,0
2003-01-03T08:17:55.345779,1,4
2003-01-03T08:17:56.345791,3,8
2003-01-03T08:19:32.346902,8,6
2003-01-03T08:21:51.348511,2,0
2003-01-03T08:22:46.349148,5,9
2003-01-03T08:24:53.350617,5,0
2003-01-03T08:26:01.351405,5,5
2003-01-03T08:32:40.356023,3,1
2003-01-03T08:33:30.356601,0,9
2003-01-03T08:33:35.356659,7,6
2003-01-03T08:33:47.356798,1,7
2003-01-03T08:35:06.357712,1,0
2003-01-03T08:36:33.358719,1,8
2003-01-03T08:37:57.359692,1,2
2003-01-03T08:38:56.360375,8,6
2003-01-03T08:40:54.361740,0,8
2003-01-03T08:41:05.361868,8,4
2003-01-03T08:41:18.362018,0,2
2003-01-03T08:42:40.362967,1,8
2003-01-03T08:44:52.364495,1,8
2003-01-03T08:46:36.365699,8,2
2003-01-03T08:47:04.366023,6,5
2003-01-03T08:48:26.366972,6,5
2003-01-03T08:49:53.367979,9,0
2003-01-03T08:50:44.368569,8,1
2003-01-03T08:51:59.369437,3,6
2003-01-03T08:54:40.371301,4,1
2003-01-03T08:56:02.372250,9,2
2003-01-03T08:57:38.373361,0,2
2003-01-03T09:00:46.375537,6,7
2003-01-03T09:01:06.375768,9,2
2003-01-03T09:01:35.376104,4,5
2003-01-03T09:02:02.376416,5,5
2003-01-03T09:02:07.376474,4,5
2003-01-03T09:05:13.378627,0,8
2003-01-03T09:05:27.378789,7,6
2003-01-03T09:10:46.382481,2,0
2003-01-03T09:11:45.383164,7,4
2003-01-03T09:13:31.384391,0,8
2003-01-03T09:13:52.384634,1,2
2003-01-03T09:14:58.385398,9,2
2003-01-03T09:15:39.385873,1,0
2003-01-03T09:18:07.387586,5,1
2003-01-03T09:19:17.388396,1,2
2003-01-03T09:25:56.393014,5,9
2003-01-03T09:26:11.393187,6,8
2003-01-03T09:29:38.395583,3,0
2003-01-03T09:33:03.397956,0,4
2003-01-03T09:33:17.398118,4,8
2003-01-03T09:35:10.399426,4,1
2003-01-03T09:36:30.400352,0,5
2003-01-03T09:37:40.401162,0,3
2003-01-03T09:37:46.401231,3,5
2003-01-03T09:38:46.401926,3,5
2003-01-03T09:41:22.403732,6,5
2003-01-03T09:42:37.404600,2,1
2003-01-03T09:44:52.406162,3,9
2003-01-03T09:46:21.407192,2,5
2003-01-03T09:47:26.407945,3,0
2003-01-03T09:47:40.408107,0,5
2003-01-03T09:48:18.408546,3,4
2003-01-03T09:48:38.408778,6,1
2003-01-03T09:52:29.411452,5,8
2003-01-03T09:53:07.411891,6,9
2003-01-03T09:53:25.412100,3,5
2003-01-03T09:54:11.412632,3,5
2003-01-03T09:55:41.413674,2,5
2003-01-03T09:56:14.414056,3,9
2003-01-03T09:56:51.414484,0,2
2003-01-03T09:57:29.414924,2,7
2003-01-03T09:57:46.415121,4,1
2003-01-03T09:58:16.415468,3,1
2003-01-03T10:01:58.418037,4,9
2003-01-03T10:04:04.419496,2,6
2003-01-03T10:05:27.420456,1,4
2003-01-03T10:05:51.420734,2,7
2003-01-03T10:08:49.422794,4,4
2003-01-03T10:14:05.426452,1,8
2003-01-03T10:15:41.427563,5,9
2003-01-03T10:16:40.428246,6,0
2003-01-03T10:17:07.428558,0,1
2003-01-03T10:17:35.428882,7,7
2003-01-03T10:18:04.429218,2,0
2003-01-03T10:18:58.429843,4,1
2003-01-03T10:21:11.431382,7,1
2003-01-03T10:21:34.431649,8,2
2003-01-03T10:22:57.432609,1,2
2003-01-03T10:23:14.432806,4,5
2003-01-03T10:24:16.433524,1,0
2003-01-03T10:24:40.433801,8,4
2003-01-03T10:24:41.433813,0,1
2003-01-03T10:24:58.434010,2,3
2003-01-03T10:25:10.434149,7,8
2003-01-03T10:25:11.434160,9,6
2003-01-03T10:25:57.434693,4,9
2003-01-03T10:26:31.435086,9,1
2003-01-03T10:26:51.435318,7,3
2003-01-03T10:28:33.436498,6,4
2003-01-03T10:29:22.437065,5,3
2003-01-03T10:29:47.437355,7,9
2003-01-03T10:30:11.437632,4,8
2003-01-03T10:30:20.437737,6,3
2003-01-03T10:33:21.439831,3,3
2003-01-03T10:35:39.441429,4,3
2003-01-03T10:36:27.441984,3,7
2003-01-03T10:38:02.443084,1,2
2003-01-03T10:38:29.443396,7,2
2003-01-03T10:40:07.444531,8,9
2003-01-03T10:41:04.445190,8,7
2003-01-03T10:41:21.445387,6,3
2003-01-03T10:42:09.445943,5,4
2003-01-03T10:43:02.446556,3,2
2003-01-03T10:43:38.446973,6,1
2003-01-03T10:45:02.447945,4,6
2003-01-03T10:45:40.448385,7,9
2003-01-03T10:45:46.448454,8,1
2003-01-03T10:47:11.449438,3,9
2003-01-03T10:47:14.449473,5,8
2003-01-03T10:48:05.450063,2,8
2003-01-03T10:48:40.450468,1,2
2003-01-03T10:49:31.451058,8,7
2003-01-03T10:51:59.452771,4,3
2003-01-03T10:54:09.454276,6,2
2003-01-03T10:54:57.454832,0,4
2003-01-03T10:56:44.456070,3,8
2003-01-03T10:56:58.456232,6,2
2003-01-03T10:58:52.457552,1,1
2003-01-03T11:00:53.458952,3,7
2003-01-03T11:01:13.459184,5,2
2003-01-03T11:02:48.460283,5,0
2003-01-03T11:03:56.461070,3,7
2003-01-03T11:06:03.462540,6,2
2003-01-03T11:06:30.462853,7,7
2003-01-03T11:07:58.463871,8,1
2003-01-03T11:08:20.464126,1,5
2003-01-03T11:08:23.464160,2,3
2003-01-03T11:14:07.468142,6,4
2003-01-03T11:16:25.469739,6,1
2003-01-03T11:17:18.470353,7,5
2003-01-03T11:17:21.470387,6,8
2003-01-03T11:17:55.470781,0,1
2003-01-03T11:17:59.470827,4,3
2003-01-03T11:18:52.471441,3,3
2003-01-03T11:20:09.472332,5,0
2003-01-03T11:20:26.472529,1,7
2003-01-03T11:20:57.472887,7,9
2003-01-03T11:26:16.476580,3,4
2003-01-03T11:26:18.476603,9,0
2003-01-03T11:26:59.477077,7,8
2003-01-03T11:29:23.478744,0,5
2003-01-03T11:29:47.479022,1,9
2003-01-03T11:32:51.481151,1,0
2003-01-03T11:32:57.481221,6,7
2003-01-03T11:33:13.481406,6,5
2003-01-03T11:33:54.481881,6,0
2003-01-03T11:34:28.482274,9,1
2003-01-03T11:34:58.482621,1,0
2003-01-03T11:35:56.483293,1,0
2003-01-03T11:37:12.484172,6,0
2003-01-03T11:40:00.486117,3,4
2003-01-03T11:41:51.487401,9,6
2003-01-03T11:42:26.487807,3,4
2003-01-03T11:43:09.488304,8,3
2003-01-03T11:43:10.488316,2,7
2003-01-03T11:43:40.488663,5,4
2003-01-03T11:44:00.488895,0,8
2003-01-03T11:44:13.489045,3,3
2003-01-03T11:46:30.490631,1,5
2003-01-03T11:46:37.490712,5,7
2003-01-03T11:47:38.491418,9,2
2003-01-03T11:48:16.491858,5,3
2003-01-03T11:52:44.494959,7,6
2003-01-03T11:54:56.496487,8,2
2003-01-03T11:56:34.497622,0,5
2003-01-03T11:57:06.497992,6,6
2003-01-03T11:57:46.498455,7,9
2003-01-03T11:57:57.498582,1,1
2003-01-03T12:00:32.500376,2,9
2003-01-03T12:00:40.500469,4,0
2003-01-03T12:00:42.500492,5,6
2003-01-03T12:00:48.500561,4,2
2003-01-03T12:02:12.501534,6,0
2003-01-03T12:03:22.502344,6,0
2003-01-03T12:03:25.502378,7,7
2003-01-03T12:03:41.502564,4,1
2003-01-03T12:04:14.502946,0,9
2003-01-03T12:04:55.503420,0,7
2003-01-03T12:05:25.503767,4,2
2003-01-03T12:05:46.504010,4,6
2003-01-03T12:06:06.504242,0,1
2003-01-03T12:06:13.504323,7,5
2003-01-03T12:06:20.504404,2,0
2003-01-03T12:07:08.504960,8,0
2003-01-03T12:07:25.505156,5,7
2003-01-03T12:07:42.505353,6,7
2003-01-03T12:12:12.508478,3,8
2003-01-03T12:12:16.508524,6,7
2003-01-03T12:12:20.508571,9,6
2003-01-03T12:15:42.510909,6,5
2003-01-03T12:15:46.510955,8,7
2003-01-03T12:16:02.511140,1,4
2003-01-03T12:17:10.511927,0,7
2003-01-03T12:19:57.513860,1,6
2003-01-03T12:20:48.514450,9,9
2003-01-03T12:21:14.514751,8,7
2003-01-03T12:21:45.515110,0,5
2003-01-03T12:22:14.515446,4,3
2003-01-03T12:22:20.515515,8,0
2003-01-03T12:22:24.515562,8,0
2003-01-03T12:23:24.516256,0,1
2003-01-03T12:25:30.517714,8,3
2003-01-03T12:26:58.518733,1,8
2003-01-03T12:29:21.520388,3,1
2003-01-03T12:29:50.520724,5,9
2003-01-03T12:31:45.522055,3,6
2003-01-03T12:31:47.522078,8,8
2003-01-03T12:33:05.522981,2,4
2003-01-03T12:34:39.524069,0,3
2003-01-03T12:35:35.524717,7,4
2003-01-03T12:37:30.526048,8,1
2003-01-03T12:38:28.526719,7,6
2003-01-03T12:40:00.527784,2,0
2003-01-03T12:42:20.529404,0,1
2003-01-03T12:43:18.530076,6,3
2003-01-03T12:46:46.532483,7,1
2003-01-03T12:47:06.532714,8,8
2003-01-03T12:48:02.533363,8,6
2003-01-03T12:51:14.535585,1,6
2003-01-03T12:51:21.535666,3,0
2003-01-03T12:53:11.536939,1,9
2003-01-03T12:56:24.539173,1,8
2003-01-03T12:57:07.539671,8,3
2003-01-03T12:57:30.539937,4,2
2003-01-03T12:57:55.540226,2,6
2003-01-03T12:58:37.540712,2,2
2003-01-03T12:59:04.541025,3,9
2003-01-03T12:59:49.541546,4,4
2003-01-03T13:00:55.542310,7,7
2003-01-03T13:00:57.542333,6,5
2003-01-03T13:02:07.543143,0,9
2003-01-03T13:02:39.543513,1,2
2003-01-03T13:03:33.544138,6,0
2003-01-03T13:04:10.544566,2,7
2003-01-03T13:04:22.544705,1,4
2003-01-03T13:04:53.545064,9,3
2003-01-03T13:05:27.545458,7,4
2003-01-03T13:05:42.545631,0,1
2003-01-03T13:07:18.546742,3,0
2003-01-03T13:07:21.546777,2,3
2003-01-03T13:08:15.547402,5,1
2003-01-03T13:08:40.547692,4,0
2003-01-03T13:08:59.547911,5,5
2003-01-03T13:09:20.548154,5,9
2003-01-03T13:09:36.548340,7,5
2003-01-03T13:10:20.548849,2,9
2003-01-03T13:10:26.548918,5,5
2003-01-03T13:11:24.549590,7,7
2003-01-03T13:12:03.550041,5,1
2003-01-03T13:13:03.550736,0,2
2003-01-03T13:13:11.550828,2,2
2003-01-03T13:15:24.552368,9,0
2003-01-03T13:16:02.552807,0,9
2003-01-03T13:17:03.553513,0,3
2003-01-03T13:17:19.553699,9,8
2003-01-03T13:18:50.554752,2,2
2003-01-03T13:19:27.555180,1,7
2003-01-03T13:19:38.555307,4,3
2003-01-03T13:19:38.555307,6,2
2003-01-03T13:19:51.555458,8,6
2003-01-03T13:20:43.556060,6,0
2003-01-03T13:20:59.556245,7,5
2003-01-03T13:22:12.557090,7,1
2003-01-03T13:30:34.562900,8,1
2003-01-03T13:30:57.563166,7,2
2003-01-03T13:31:21.563444,6,3
2003-01-03T13:33:54.565215,8,5
2003-01-03T13:34:53.565898,6,9
2003-01-03T13:35:16.566164,2,1
2003-01-03T13:37:06.567437,6,6
2003-01-03T13:37:30.567715,4,4
2003-01-03T13:40:07.569532,5,9
2003-01-03T13:44:29.572564,6,2
2003-01-03T13:46:10.573733,0,5
2003-01-03T13:46:26.573919,5,4
2003-01-03T13:46:35.574023,9,1
2003-01-03T13:48:03.575041,8,3
2003-01-03T13:50:20.576627,1,6
2003-01-03T13:50:36.576812,8,4
2003-01-03T13:55:59.580551,1,6
2003-01-03T13:56:54.581187,7,1
2003-01-03T13:58:22.582206,7,0
2003-01-03T13:58:40.582414,0,6
2003-01-03T14:00:15.583514,4,2
2003-01-03T14:00:52.583942,5,8
2003-01-03T14:01:04.584081,0,3
2003-01-03T14:02:36.585146,9,5
2003-01-03T14:03:10.585539,1,5
2003-01-03T14:03:55.586060,0,2
2003-01-03T14:05:38.587252,8,4
2003-01-03T14:06:17.587704,6,4
2003-01-03T14:07:04.588248,3,1
2003-01-03T14:09:26.589891,0,1
2003-01-03T14:12:02.591697,3,5
2003-01-03T14:12:08.591766,5,4
2003-01-03T14:13:31.592727,7,5
2003-01-03T14:16:26.594752,5,3
2003-01-03T14:16:36.594868,6,5
2003-01-03T14:17:10.595262,5,1
2003-01-03T14:17:29.595481,8,4
2003-01-03T14:18:29.596176,4,8
2003-01-03T14:19:05.596593,5,8
2003-01-03T14:19:57.597194,0,5
2003-01-03T14:20:06.597299,5,4
2003-01-03T14:21:37.598352,2,2
2003-01-03T14:23:14.599475,5,7
2003-01-03T14:25:16.600887,8,3
2003-01-03T14:28:44.603294,6,6
2003-01-03T14:28:47.603329,9,7
2003-01-03T14:28:48.603340,1,5
2003-01-03T14:28:51.603375,3,9
2003-01-03T14:29:25.603769,4,6
2003-01-03T14:30:34.604567,7,7
2003-01-03T14:33:15.606431,1,8
2003-01-03T14:35:12.607785,5,6
2003-01-03T14:35:31.608005,0,6
2003-01-03T14:39:12.610563,2,5
2003-01-03T14:39:14.610586,0,4
2003-01-03T14:39:38.610864,7,0
2003-01-03T14:43:44.613711,7,3
2003-01-03T14:45:11.614718,5,8
2003-01-03T14:45:51.615181,2,2
2003-01-03T14:46:32.615655,1,4
2003-01-03T14:48:36.617090,5,0
2003-01-03T14:48:47.617218,1,0
2003-01-03T14:48:59.617357,1,0
2003-01-03T14:49:09.617472,9,8
2003-01-03T14:53:25.620435,8,4
2003-01-03T14:53:26.620447,9,0
2003-01-03T14:53:56.620794,1,3
2003-01-03T14:54:15.621014,9,5
2003-01-03T14:54:27.621153,7,4
2003-01-03T14:55:50.622114,8,3
2003-01-03T14:58:28.623942,5,2
2003-01-03T15:01:18.625910,8,6
2003-01-03T15:03:30.627438,0,1
2003-01-03T15:04:51.628375,0,9
2003-01-03T15:04:52.628387,9,8
2003-01-03T15:07:12.630007,9,1
2003-01-03T15:07:32.630239,3,9
2003-01-03T15:09:11.631385,7,7
2003-01-03T15:09:32.631628,3,1
2003-01-03T15:10:57.632611,2,2
2003-01-03T15:16:46.636651,3,2
2003-01-03T15:16:59.636801,8,2
2003-01-03T15:19:15.638375,9,5
2003-01-03T15:20:37.639325,5,3
2003-01-03T15:22:03.640320,1,6
2003-01-03T15:22:43.640783,3,6
2003-01-03T15:24:28.641998,5,3
2003-01-03T15:24:46.642207,0,4
2003-01-03T15:24:56.642322,3,5
2003-01-03T15:25:13.642519,9,2
2003-01-03T15:25:39.642820,0,5
2003-01-03T15:25:43.642866,1,4
2003-01-03T15:28:02.644475,6,4
2003-01-03T15:29:38.645586,0,2
2003-01-03T15:31:33.646917,9,8
2003-01-03T15:32:16.647415,0,0
2003-01-03T15:33:21.648167,9,3
2003-01-03T15:37:01.650714,6,8
2003-01-03T15:37:18.650910,6,6
2003-01-03T15:43:42.655355,1,3
2003-01-03T15:45:33.656640,4,0
2003-01-03T15:45:39.656709,9,6
2003-01-03T15:46:01.656964,2,4
2003-01-03T15:49:03.659070,4,1
2003-01-03T15:49:48.659591,9,8
2003-01-03T15:50:09.659834,9,3
2003-01-03T15:50:58.660401,6,9
2003-01-03T15:51:27.660737,0,7
2003-01-03T15:59:50.666559,1,4
2003-01-03T16:01:13.667519,2,4
2003-01-03T16:01:39.667820,9,1
2003-01-03T16:02:42.668549,2,9
2003-01-03T16:04:38.669892,2,0
2003-01-03T16:05:16.670332,2,7
2003-01-03T16:06:25.671130,0,5
2003-01-03T16:07:35.671941,5,1
2003-01-03T16:07:49.672103,5,2
2003-01-03T16:08:23.672496,5,7
2003-01-03T16:08:49.672797,4,7
2003-01-03T16:10:22.673874,3,6
2003-01-03T16:15:17.677288,8,4
2003-01-03T16:17:14.678642,9,3
2003-01-03T16:17:24.678758,8,8
2003-01-03T16:17:37.678908,6,1
2003-01-03T16:21:32.681628,1,5
2003-01-03T16:25:41.684510,2,7
2003-01-03T16:28:44.686628,4,0
2003-01-03T16:28:57.686779,2,6
2003-01-03T16:29:20.687045,6,1
2003-01-03T16:31:26.688503,5,1
2003-01-03T16:36:15.691848,7,5
2003-01-03T16:37:15.692543,7,1
2003-01-03T16:37:19.692589,7,3
2003-01-03T16:38:26.693365,6,3
2003-01-03T16:38:44.693573,1,1
2003-01-03T16:39:32.694128,0,2
2003-01-03T16:41:01.695159,8,0
2003-01-03T16:41:15.695321,0,7
2003-01-03T16:43:07.696617,6,8
2003-01-03T16:43:35.696941,6,2
2003-01-03T16:45:42.698411,2,0
2003-01-03T16:46:20.698851,0,7
2003-01-03T16:48:53.700622,0,0
2003-01-03T16:49:20.700934,0,6
2003-01-03T16:50:02.701420,3,7
2003-01-03T16:53:44.703990,9,2
2003-01-03T16:56:03.705598,8,4
2003-01-03T16:56:14.705726,0,7
2003-01-03T16:58:23.707219,9,6
2003-01-03T17:03:15.710599,9,7
2003-01-03T17:04:37.711548,1,9
2003-01-03T17:06:18.712717,4,7
2003-01-03T17:10:02.715309,9,3
2003-01-03T17:10:32.715656,2,7
2003-01-03T17:13:42.717856,3,4
2003-01-03T17:14:11.718191,7,9
2003-01-03T17:14:52.718666,3,4
2003-01-03T17:16:07.719534,2,3
2003-01-03T17:17:55.720784,2,5
2003-01-03T17:21:55.723562,8,1
2003-01-03T17:34:19.732173,3,3
2003-01-03T17:53:00.745148,0,6
2003-01-03T18:06:03.754210,7,7
2003-01-03T18:08:02.755587,4,6
2003-01-03T18:19:53.763817,6,6
2003-01-03T18:21:41.765067,5,1
2003-01-03T18:23:32.766351,8,8
2003-01-03T18:30:22.771097,7,2
2003-01-03T18:34:28.773944,3,2
2003-01-03T18:36:33.775391,6,5
2003-01-03T18:38:44.776907,5,1
2003-01-03T18:44:11.780692,6,4
2003-01-03T18:44:54.781190,7,8
2003-01-03T18:48:39.783794,9,5
2003-01-03T18:54:42.787995,4,3
2003-01-03T18:55:01.788215,3,4
2003-01-03T18:57:50.790171,4,2
2003-01-03T19:00:24.791954,4,4
2003-01-03T19:02:10.793180,4,8
2003-01-03T19:03:55.794396,5,8
2003-01-03T19:04:44.794963,4,8
2003-01-03T19:13:05.800762,2,8
2003-01-03T19:19:51.805461,6,1
2003-01-03T19:19:59.805553,6,9
2003-01-03T19:21:52.806861,5,7
2003-01-03T19:23:18.807857,6,2
2003-01-03T19:23:24.807926,5,4
2003-01-03T19:24:24.808620,4,1
2003-01-03T19:24:48.808898,9,7
2003-01-03T19:28:37.811549,3,4
2003-01-03T19:34:47.815831,1,0
2003-01-03T19:38:37.818493,2,5
2003-01-03T19:39:19.818979,7,8
2003-01-03T19:43:14.821699,9,6
2003-01-03T19:45:32.823297,7,2
2003-01-03T19:45:47.823470,6,1
2003-01-03T19:46:38.824060,9,3
2003-01-03T19:48:34.825403,8,7
2003-01-03T19:48:48.825565,2,5
2003-01-03T19:54:56.829824,0,9
2003-01-03T19:57:57.831919,4,6
2003-01-03T20:01:10.834153,3,2
2003-01-03T20:05:45.837336,9,5
2003-01-03T20:05:53.837429,3,9
2003-01-03T20:07:30.838551,3,2
2003-01-03T20:09:59.840276,9,6
2003-01-03T20:13:42.842857,5,3
2003-01-03T20:13:52.842973,4,7
2003-01-03T20:15:43.844257,9,4
2003-01-03T20:16:44.844963,1,3
2003-01-03T20:16:47.844998,0,6
2003-01-03T20:17:39.845600,5,5
2003-01-03T20:19:17.846734,5,8
2003-01-03T20:22:14.848783,2,9
2003-01-03T20:27:27.852406,4,9
2003-01-03T20:29:08.853575,4,4
2003-01-03T20:29:54.854107,9,5
2003-01-03T20:32:03.855600,8,9
2003-01-03T20:32:37.855994,9,6
2003-01-03T20:33:57.856920,1,7
2003-01-03T20:36:17.858540,6,4
2003-01-03T20:36:29.858679,2,9
2003-01-03T20:36:39.858795,3,0
2003-01-03T20:38:23.859998,7,5
2003-01-03T20:40:06.861191,2,4
2003-01-03T20:40:19.861341,9,8
2003-01-03T20:41:44.862325,2,4
2003-01-03T20:41:50.862394,1,6
2003-01-03T20:44:56.864547,7,9
2003-01-03T20:46:58.865959,3,5
2003-01-03T20:47:14.866144,7,8
2003-01-03T20:48:10.866792,6,9
2003-01-03T20:48:27.866989,8,3
2003-01-03T20:51:57.869420,0,0
2003-01-03T20:52:54.870080,3,1
2003-01-03T20:59:13.874466,5,6
2003-01-03T20:59:54.874941,0,1
2003-01-03T21:09:04.881306,1,3
2003-01-03T21:10:11.882082,6,9
2003-01-03T21:11:01.882661,2,0
2003-01-03T21:11:03.882684,8,8
2003-01-03T21:13:01.884050,2,5
2003-01-03T21:14:20.884964,9,0
2003-01-03T21:15:14.885589,3,5
2003-01-03T21:15:25.885716,8,4
2003-01-03T21:15:49.885994,6,2
2003-01-03T21:17:46.887348,9,8
2003-01-03T21:18:13.887661,1,1
2003-01-03T21:18:42.887996,6,2
2003-01-03T21:18:56.888158,1,1
2003-01-03T21:19:19.888425,9,5
2003-01-03T21:19:27.888517,2,5
2003-01-03T21:19:39.888656,8,7
2003-01-03T21:19:39.888656,6,6
2003-01-03T21:21:14.889756,1,0
2003-01-03T21:21:51.890184,7,9
2003-01-03T21:22:41.890763,1,2
2003-01-03T21:23:30.891330,7,5
2003-01-03T21:25:25.892661,4,4
2003-01-03T21:26:03.893101,2,5
2003-01-03T21:27:12.893899,5,7
2003-01-03T21:27:22.894015,6,2
2003-01-03T21:30:20.896075,1,9
2003-01-03T21:36:21.900253,2,2
2003-01-03T21:37:24.900983,4,6
2003-01-03T21:40:23.903054,8,9
2003-01-03T21:40:26.903089,6,6
2003-01-03T21:42:18.904385,2,4
2003-01-03T21:44:49.906133,0,3
2003-01-03T21:46:02.906978,3,7
2003-01-03T21:46:36.907372,1,1
2003-01-03T21:47:16.907835,5,7
2003-01-03T21:52:35.911527,5,8
2003-01-03T21:52:50.911700,4,9
2003-01-03T21:55:12.913344,2,3
2003-01-03T21:55:33.913587,7,0
2003-01-03T21:58:19.915508,8,1
2003-01-03T22:00:38.917117,1,9
2003-01-03T22:00:57.917337,6,2
2003-01-03T22:02:19.918286,4,0
2003-01-03T22:02:24.918344,1,3
2003-01-03T22:02:42.918552,5,7
2003-01-03T22:02:54.918691,0,4
2003-01-03T22:03:04.918807,8,7
2003-01-03T22:09:00.922927,7,9
2003-01-03T22:09:55.923564,9,5
2003-01-03T22:10:23.923888,7,5
2003-01-03T22:10:31.923981,1,4
2003-01-03T22:10:45.924143,7,4
2003-01-03T22:10:57.924282,5,5
2003-01-03T22:11:36.924733,9,1
2003-01-03T22:11:55.924953,7,9
2003-01-03T22:12:49.925578,9,6
2003-01-03T22:14:09.926504,9,9
2003-01-03T22:15:41.927569,9,8
2003-01-03T22:16:22.928043,7,0
2003-01-03T22:16:40.928251,8,2
