timestamp,startfloor,endfloor
2022-01-05 08:13:43,8,2
2022-01-05 06:52:11,7,3
2022-01-07 08:09:49,9,7
2022-01-03 05:59:13,9,10
2022-01-03 07:22:55,10,6
2022-01-03 23:28:12,8,7
2022-01-03 03:01:53,8,2
2022-01-01 16:24:09,7,3
2022-01-04 13:53:06,1,2
2022-01-01 09:02:12,8,1
2022-01-04 23:24:42,3,8
2022-01-02 21:09:28,6,9
2022-01-04 01:44:56,1,3
2022-01-07 07:22:50,6,4
2022-01-01 23:05:58,2,7
2022-01-07 09:46:12,3,9
2022-01-02 18:19:24,5,4
2022-01-03 17:57:21,3,7
2022-01-02 18:25:15,5,7
2022-01-06 17:57:26,10,5
2022-01-07 02:24:15,10,6
2022-01-07 12:15:20,3,2
2022-01-04 22:29:43,7,5
2022-01-01 16:11:16,1,6
2022-01-02 22:36:23,10,1
2022-01-01 20:11:20,8,6
2022-01-03 23:34:06,7,2
2022-01-06 16:32:28,4,6
2022-01-04 01:23:39,1,4
2022-01-02 04:42:22,9,7
2022-01-04 06:11:34,7,6
2022-01-01 12:49:20,5,1
2022-01-04 13:39:06,4,8
2022-01-05 06:05:18,6,10
2022-01-03 07:26:41,2,1
2022-01-07 14:05:14,6,3
2022-01-03 02:52:04,7,6
2022-01-02 06:21:12,10,4
2022-01-04 02:31:52,7,3
2022-01-06 23:12:52,1,9
2022-01-03 02:53:10,6,9
2022-01-06 17:58:28,9,6
2022-01-03 00:40:54,5,8
2022-01-01 22:53:55,9,10
2022-01-02 02:53:35,7,6
2022-01-06 04:26:10,2,9
2022-01-01 15:49:14,5,6
2022-01-05 19:38:24,6,7
2022-01-07 12:02:24,5,6
2022-01-05 22:09:57,9,5
2022-01-04 00:16:37,8,5
2022-01-02 23:34:10,4,2
2022-01-06 04:36:21,4,1
2022-01-07 22:51:18,4,5
2022-01-01 20:03:08,3,5
2022-01-04 19:07:45,8,6
2022-01-02 04:10:01,2,8
2022-01-01 23:05:54,2,10
2022-01-05 16:33:55,7,4
2022-01-02 10:24:16,8,4
2022-01-04 14:04:56,6,3
2022-01-04 14:55:33,6,3
2022-01-07 05:19:33,1,8
2022-01-06 17:03:14,9,5
2022-01-04 05:42:08,2,4
2022-01-06 09:42:21,10,2
2022-01-07 17:23:25,5,7
2022-01-05 01:12:48,4,1
2022-01-07 11:21:02,10,3
2022-01-03 16:08:00,6,2
2022-01-05 16:32:46,7,2
2022-01-06 10:27:22,7,3
2022-01-04 00:39:22,3,9
2022-01-04 19:07:55,10,2
2022-01-07 14:20:57,10,7
2022-01-02 19:49:40,2,7
2022-01-07 01:32:28,3,1
2022-01-05 14:22:04,6,7
2022-01-07 05:38:42,1,3
2022-01-04 22:18:39,1,6
2022-01-02 15:19:22,6,1
2022-01-07 09:19:32,4,3
2022-01-07 22:16:16,10,7
2022-01-02 14:05:09,6,10
2022-01-05 23:39:50,2,4
2022-01-05 20:48:59,10,3
2022-01-06 16:37:08,10,5
2022-01-03 10:19:09,5,1
2022-01-02 21:06:30,2,5
2022-01-05 06:37:16,1,9
2022-01-03 05:21:08,9,7
2022-01-03 07:31:06,4,7
2022-01-02 14:04:21,5,1
2022-01-06 06:21:08,4,9
2022-01-03 10:55:23,10,8
2022-01-05 11:29:07,4,8
2022-01-05 04:14:14,4,1
2022-01-03 16:11:21,6,10
2022-01-05 21:23:58,1,8
2022-01-07 11:44:43,10,2
2022-01-04 15:52:20,3,7
2022-01-04 00:46:45,2,4
2022-01-05 05:23:32,8,6
2022-01-07 06:06:26,4,9
2022-01-03 20:19:33,5,4
2022-01-05 01:28:33,1,5
2022-01-04 13:27:04,5,4
2022-01-06 06:55:16,4,6
2022-01-01 10:38:47,7,10
2022-01-06 00:06:04,2,1
2022-01-04 05:14:09,4,6
2022-01-01 18:19:05,5,9
2022-01-07 21:01:27,2,9
2022-01-04 02:35:07,6,9
2022-01-05 07:07:19,9,5
2022-01-06 07:27:56,4,7
2022-01-06 02:01:18,10,9
2022-01-05 20:26:35,10,2
2022-01-04 04:30:49,5,9
2022-01-07 02:53:43,5,2
2022-01-06 14:36:39,6,9
2022-01-07 14:26:13,8,1
2022-01-01 20:58:37,7,4
2022-01-05 05:41:16,8,5
2022-01-04 04:05:23,3,8
2022-01-05 14:43:08,3,7
2022-01-02 14:56:54,9,6
2022-01-07 15:20:28,9,4
2022-01-05 00:06:56,2,1
2022-01-02 00:21:05,5,1
2022-01-02 08:52:51,7,1
2022-01-02 18:38:49,5,10
2022-01-04 18:40:21,10,1
2022-01-02 15:06:05,10,1
2022-01-04 22:43:35,3,5
2022-01-02 17:46:52,1,5
2022-01-03 09:16:41,7,4
2022-01-04 11:29:36,3,1
2022-01-04 18:44:45,2,7
2022-01-06 18:00:48,1,10
2022-01-01 22:54:47,4,5
2022-01-06 11:11:38,8,3
2022-01-03 09:40:33,10,5
2022-01-01 09:52:14,5,2
2022-01-06 20:42:37,3,4
2022-01-06 06:49:10,5,8
2022-01-05 16:43:20,4,5
2022-01-06 15:44:59,5,9
2022-01-07 17:46:28,3,4
2022-01-02 17:14:04,9,4
2022-01-07 13:17:40,9,4
2022-01-03 18:23:24,6,5
2022-01-03 07:28:57,3,5
2022-01-02 13:04:07,3,8
2022-01-06 21:23:33,9,1
2022-01-03 14:33:29,8,3
2022-01-04 08:24:08,3,10
2022-01-01 12:08:15,6,8
2022-01-05 15:35:56,2,4
2022-01-06 15:57:00,3,8
2022-01-06 20:01:56,7,9
2022-01-06 20:16:25,3,8
2022-01-07 22:04:07,7,1
2022-01-05 05:22:57,10,9
2022-01-05 07:27:38,3,2
2022-01-07 18:17:06,3,2
2022-01-02 06:11:48,6,4
2022-01-07 13:36:00,2,8
2022-01-06 09:54:45,6,5
2022-01-04 14:34:09,9,5
2022-01-04 17:57:54,6,7
2022-01-05 16:22:44,5,1
2022-01-04 10:57:27,6,5
2022-01-01 14:26:29,8,7
2022-01-06 21:10:54,7,3
2022-01-04 03:44:22,4,3
2022-01-02 23:13:14,7,8
2022-01-02 16:57:29,7,1
2022-01-06 12:08:26,2,7
2022-01-04 03:21:10,5,2
2022-01-06 09:05:18,2,1
2022-01-01 14:52:42,8,5
2022-01-04 19:39:26,8,10
2022-01-07 09:41:39,4,1
2022-01-02 11:53:40,3,5
2022-01-01 14:16:24,10,8
2022-01-01 19:27:34,8,6
2022-01-06 13:34:05,7,8
2022-01-04 12:55:07,9,3
2022-01-05 23:46:13,4,7
2022-01-06 14:00:08,9,4
2022-01-05 04:02:50,2,4
2022-01-04 06:20:01,6,8
2022-01-03 12:53:51,10,1
2022-01-02 11:41:29,4,10
2022-01-07 22:09:04,4,9
2022-01-04 19:04:21,4,1
2022-01-05 07:11:58,4,8
2022-01-04 11:15:36,4,9
2022-01-06 12:32:27,7,3
2022-01-03 17:52:24,6,2
2022-01-05 15:00:31,6,10
2022-01-06 20:28:20,8,1
2022-01-05 10:44:05,1,9
2022-01-03 11:35:19,10,7
2022-01-02 10:40:32,1,5
2022-01-03 14:47:08,1,9
2022-01-03 04:29:26,9,10
2022-01-01 13:30:46,2,10
2022-01-06 09:46:27,10,6
2022-01-01 22:56:05,4,2
2022-01-02 05:34:46,8,1
2022-01-07 16:10:35,3,7
2022-01-02 10:13:06,8,1
2022-01-06 16:31:48,1,9
2022-01-05 23:11:19,1,10
2022-01-02 13:08:46,2,7
2022-01-06 19:59:18,5,8
2022-01-04 09:45:36,3,9
2022-01-01 18:58:14,5,1
2022-01-02 15:21:39,7,2
2022-01-02 20:22:04,7,2
2022-01-03 13:27:10,2,8
2022-01-07 21:39:51,10,3
2022-01-06 15:47:05,5,10
2022-01-02 01:20:42,8,7
2022-01-01 08:14:30,7,6
2022-01-03 23:38:27,6,3
2022-01-04 14:46:26,3,7
2022-01-05 22:35:01,2,5
2022-01-03 04:21:24,2,3
2022-01-03 02:18:41,8,2
2022-01-05 20:19:16,5,8
2022-01-07 17:07:47,9,8
2022-01-02 20:44:01,3,10
2022-01-06 19:02:54,7,5
2022-01-06 08:45:30,8,4
2022-01-03 22:25:28,5,1
2022-01-01 10:56:31,2,9
2022-01-01 15:25:41,6,8
2022-01-06 02:38:58,4,9
2022-01-07 04:30:56,1,5
2022-01-06 10:15:46,10,9
2022-01-06 07:49:06,7,5
2022-01-05 00:43:20,6,7
2022-01-06 14:41:50,6,8
2022-01-05 17:18:08,1,5
2022-01-05 06:08:32,5,4
2022-01-01 08:49:33,2,7
2022-01-06 17:16:28,5,9
2022-01-01 18:06:59,3,4
2022-01-04 21:20:48,8,5
2022-01-02 10:20:04,5,3
2022-01-01 08:34:28,8,5
2022-01-03 08:09:44,6,7
2022-01-04 07:10:25,5,2
2022-01-07 03:49:14,2,9
2022-01-06 01:57:08,3,9
2022-01-02 21:12:20,6,9
2022-01-07 01:55:48,8,3
2022-01-04 17:53:16,2,5
2022-01-05 11:26:48,8,9
2022-01-05 21:45:34,6,2
2022-01-01 19:06:41,6,2
2022-01-07 14:23:27,6,9
2022-01-01 12:21:53,9,5
2022-01-02 13:33:55,8,4
2022-01-01 23:00:47,6,9
2022-01-03 08:36:29,9,4
2022-01-02 00:17:36,10,3
2022-01-07 05:52:23,10,6
2022-01-01 17:36:06,9,8
2022-01-05 17:49:37,8,9
2022-01-03 04:35:21,1,6
2022-01-06 00:34:39,10,3
2022-01-06 20:05:23,5,1
2022-01-06 03:02:44,6,9
2022-01-07 14:25:45,1,8
2022-01-03 06:00:54,6,2
2022-01-07 06:10:33,8,4
2022-01-03 11:00:52,2,1
2022-01-07 09:57:50,8,7
2022-01-05 19:31:24,10,9
2022-01-02 15:53:59,1,2
2022-01-01 11:31:04,4,2
2022-01-06 17:35:40,1,9
2022-01-04 09:15:08,9,10
2022-01-02 05:10:58,10,3
2022-01-07 09:28:19,1,10
2022-01-06 21:18:05,9,4
2022-01-06 14:55:26,10,5
2022-01-01 09:57:43,10,3
2022-01-05 09:49:12,3,2
2022-01-05 07:53:58,5,1
2022-01-03 01:48:00,3,5
2022-01-01 20:43:09,7,4
2022-01-06 08:32:58,4,7
2022-01-06 12:54:27,7,1
2022-01-03 21:28:05,4,10
2022-01-05 15:54:29,10,2
2022-01-03 15:11:47,2,10
2022-01-06 15:27:40,2,6
2022-01-04 15:06:53,7,4
2022-01-03 03:23:00,5,4
2022-01-02 13:55:17,2,8
2022-01-04 16:52:05,1,6
2022-01-02 17:41:50,2,8
2022-01-02 06:05:06,8,5
2022-01-02 15:15:10,1,4
2022-01-04 15:48:49,7,4
2022-01-03 06:54:42,6,5
2022-01-02 17:36:18,3,5
2022-01-07 12:34:09,2,3
2022-01-07 20:48:18,10,4
2022-01-02 13:06:56,7,4
2022-01-02 14:04:09,6,1
2022-01-07 00:17:53,8,6
2022-01-04 03:19:31,6,8
2022-01-03 21:20:10,1,8
2022-01-05 17:23:20,5,2
2022-01-03 23:45:05,3,2
2022-01-02 23:39:03,6,2
2022-01-07 08:31:56,4,1
2022-01-03 04:15:22,1,8
2022-01-04 16:40:19,2,7
2022-01-01 08:34:54,8,1
2022-01-02 05:47:29,1,10
2022-01-06 06:16:12,5,10
2022-01-02 12:20:19,9,1
2022-01-04 16:52:03,7,8
2022-01-06 18:51:47,5,10
2022-01-05 14:56:08,3,9
2022-01-04 17:40:57,3,6
2022-01-02 05:01:18,3,7
2022-01-03 06:52:18,9,8
2022-01-07 11:18:27,3,6
2022-01-02 12:02:24,2,5
2022-01-05 01:16:50,2,1
2022-01-02 19:15:33,7,8
2022-01-01 17:58:18,9,2
2022-01-07 11:39:38,2,5
2022-01-01 08:11:53,8,2
2022-01-04 01:41:48,7,5
2022-01-02 04:57:55,5,8
2022-01-04 09:52:07,5,2
2022-01-03 17:45:17,7,3
2022-01-06 17:22:32,2,10
2022-01-01 19:48:59,3,4
2022-01-06 02:13:58,6,8
2022-01-05 17:23:39,10,9
2022-01-01 12:43:52,9,5
2022-01-05 00:30:35,4,3
2022-01-04 14:18:51,10,4
2022-01-05 06:17:05,9,2
2022-01-07 20:26:25,1,5
2022-01-04 03:12:51,10,5
2022-01-03 21:06:46,1,5
2022-01-07 18:56:19,4,9
2022-01-03 06:14:22,4,5
2022-01-07 21:29:51,9,3
2022-01-07 13:26:47,9,3
2022-01-02 16:37:55,7,1
2022-01-07 07:17:03,8,1
2022-01-04 01:30:03,1,8
2022-01-05 06:22:37,7,3
2022-01-02 05:29:28,7,10
2022-01-03 02:35:27,7,10
2022-01-02 00:31:43,7,6
2022-01-05 10:12:22,5,9
2022-01-05 10:26:07,10,7
2022-01-04 19:44:22,2,1
2022-01-06 17:25:43,10,8
2022-01-01 23:13:36,8,10
2022-01-01 23:01:40,2,6
2022-01-04 21:03:19,4,8
2022-01-02 05:10:44,6,10
2022-01-02 20:13:32,10,4
2022-01-05 15:26:45,10,2
2022-01-04 15:52:57,8,6
2022-01-07 23:13:07,4,9
2022-01-02 02:14:15,2,4
2022-01-02 01:07:24,10,2
2022-01-01 20:04:43,6,9
2022-01-03 23:08:17,8,9
2022-01-07 21:47:14,10,4
2022-01-07 21:44:31,6,5
2022-01-01 11:33:14,3,10
2022-01-06 19:09:31,2,10
2022-01-05 09:35:51,8,6
2022-01-01 18:31:10,6,1
2022-01-01 12:21:02,7,1
2022-01-07 17:43:45,2,10
2022-01-01 14:14:44,5,10
2022-01-04 16:25:06,4,7
2022-01-04 20:03:14,6,1
2022-01-04 04:10:06,3,8
2022-01-06 01:28:01,9,1
2022-01-05 15:00:28,6,3
2022-01-02 03:07:51,9,6
2022-01-06 10:08:56,1,6
2022-01-07 18:55:21,10,9
2022-01-02 08:42:26,8,5
2022-01-05 03:18:11,3,8
2022-01-02 11:54:08,7,2
2022-01-05 09:26:03,9,2
2022-01-05 05:35:04,5,3
2022-01-03 16:45:44,4,2
2022-01-02 17:01:25,2,8
2022-01-04 06:26:04,10,6
2022-01-07 12:10:06,3,8
2022-01-06 23:15:57,4,1
2022-01-01 15:18:56,4,7
2022-01-01 18:40:13,7,2
2022-01-05 11:47:06,8,9
2022-01-07 08:04:33,1,5
2022-01-06 15:25:37,10,8
2022-01-05 20:45:55,9,4
2022-01-05 04:14:19,6,10
2022-01-04 20:34:00,4,8
2022-01-05 08:04:29,4,6
2022-01-03 03:28:18,4,3
2022-01-04 20:02:46,5,10
2022-01-01 14:27:49,5,3
2022-01-05 09:16:58,8,6
2022-01-01 11:50:24,1,10
2022-01-06 13:11:36,1,8
2022-01-05 10:32:02,7,8
2022-01-03 12:30:11,7,1
2022-01-02 05:37:33,10,9
2022-01-05 11:31:20,7,8
2022-01-02 00:45:13,1,6
2022-01-02 17:26:13,10,9
2022-01-02 12:42:57,5,3
2022-01-01 13:12:46,8,7
2022-01-02 01:39:00,5,9
2022-01-02 17:16:22,8,3
2022-01-04 13:33:16,1,4
2022-01-02 10:24:54,7,4
2022-01-01 22:17:11,7,3
2022-01-05 08:52:17,10,1
2022-01-03 05:33:48,4,5
2022-01-06 18:37:38,10,1
2022-01-05 06:23:04,10,5
2022-01-03 05:08:26,7,9
2022-01-05 17:47:34,9,6
2022-01-07 06:50:43,9,10
2022-01-04 14:57:15,7,3
2022-01-03 23:57:53,5,7
2022-01-06 11:42:49,5,7
2022-01-07 17:58:18,6,1
2022-01-04 17:10:53,7,5
2022-01-07 04:26:15,1,3
2022-01-04 02:10:37,7,3
2022-01-03 07:02:06,9,7
2022-01-05 08:29:30,7,2
2022-01-03 13:26:42,7,3
2022-01-06 16:15:09,6,9
2022-01-02 11:20:49,10,1
2022-01-06 07:01:20,2,7
2022-01-03 00:03:15,9,5
2022-01-04 18:16:18,9,8
2022-01-04 11:59:36,10,8
2022-01-06 18:27:27,8,10
2022-01-05 09:37:04,1,2
2022-01-06 13:00:57,6,8
2022-01-07 13:11:04,9,6
2022-01-05 11:26:13,7,4
2022-01-03 03:21:30,7,9
2022-01-07 02:13:57,7,1
2022-01-07 01:33:26,5,6
2022-01-07 09:29:40,9,8
2022-01-02 14:05:24,4,6
2022-01-07 07:58:36,1,10
2022-01-06 05:52:10,5,8
2022-01-04 10:53:48,1,8
2022-01-01 09:18:26,3,5
2022-01-06 07:56:30,10,8
2022-01-01 18:12:27,7,10
2022-01-03 06:31:38,10,7
2022-01-02 05:47:56,10,7
2022-01-03 23:21:03,5,2
2022-01-06 08:52:10,3,7
2022-01-06 16:35:07,10,8
2022-01-05 21:36:24,4,8
2022-01-06 10:48:46,2,10
2022-01-02 22:04:08,4,5
2022-01-01 22:18:34,4,7
2022-01-07 02:34:59,6,9
2022-01-05 07:30:53,9,3
2022-01-01 19:00:48,7,2
2022-01-02 20:17:12,5,1
2022-01-06 16:24:20,8,3
2022-01-04 23:31:35,10,2
2022-01-02 10:58:05,7,3
2022-01-03 04:27:51,6,1
2022-01-03 17:04:07,7,5
2022-01-04 06:12:04,10,8
2022-01-02 19:20:39,7,4
2022-01-07 08:35:52,5,4
2022-01-04 08:29:07,5,4
2022-01-01 16:19:17,5,10
2022-01-07 06:18:36,2,4
2022-01-05 05:54:02,5,2
2022-01-02 08:03:39,9,7
2022-01-04 02:37:02,3,2
2022-01-06 11:02:39,6,9
2022-01-04 06:28:14,1,9
2022-01-01 18:32:20,2,5
2022-01-05 05:44:11,2,3
2022-01-05 02:54:03,4,10
2022-01-07 03:37:41,9,8
2022-01-02 02:40:00,5,10
2022-01-06 10:32:39,7,1
2022-01-02 07:22:13,5,9
2022-01-04 00:08:19,5,9
2022-01-06 22:09:19,7,8
2022-01-05 12:56:54,2,8
2022-01-06 10:59:07,7,10
2022-01-07 00:57:53,5,10
2022-01-03 20:59:18,10,9
2022-01-04 12:01:56,4,9
2022-01-06 23:51:51,8,3
2022-01-07 16:59:29,2,10
2022-01-02 18:04:01,4,8
2022-01-03 07:30:56,3,6
2022-01-03 15:23:05,8,2
2022-01-03 13:02:10,5,9
2022-01-07 10:22:41,8,9
2022-01-06 06:15:19,6,10
2022-01-01 17:38:17,10,8
2022-01-02 04:00:45,8,9
2022-01-07 20:43:30,1,7
2022-01-06 02:05:11,4,7
2022-01-05 19:22:00,5,2
2022-01-02 17:52:10,5,4
2022-01-07 04:19:55,10,3
2022-01-07 15:38:00,5,4
2022-01-05 01:30:21,5,6
2022-01-02 22:56:11,4,6
2022-01-05 08:25:12,7,6
2022-01-01 19:54:00,8,4
2022-01-03 22:03:11,5,3
2022-01-07 18:30:25,5,6
2022-01-02 04:26:22,5,7
2022-01-07 08:49:31,5,6
2022-01-04 19:48:45,1,10
2022-01-04 12:42:36,8,7
2022-01-05 08:35:28,7,6
2022-01-07 16:48:55,7,9
2022-01-05 22:08:48,8,5
2022-01-05 19:31:56,1,10
2022-01-03 14:29:03,7,8
2022-01-07 04:36:50,2,9
2022-01-03 23:39:13,3,9
2022-01-07 07:34:19,3,7
2022-01-04 13:55:20,4,7
2022-01-01 10:29:49,5,10
2022-01-07 21:47:17,3,8
2022-01-04 19:41:15,1,6
2022-01-02 05:40:31,5,9
2022-01-03 22:52:16,6,8
2022-01-06 19:12:49,6,2
2022-01-04 09:35:32,1,10
2022-01-07 18:33:52,9,4
2022-01-02 13:16:57,8,7
2022-01-04 07:48:30,1,8
2022-01-01 10:36:18,2,5
2022-01-07 22:43:40,7,2
2022-01-04 20:37:39,1,10
2022-01-04 03:50:43,7,10
2022-01-05 03:30:53,4,7
2022-01-01 19:23:10,8,3
2022-01-03 13:15:54,1,8
2022-01-05 00:51:37,3,9
2022-01-04 13:55:28,6,3
2022-01-07 00:48:59,10,5
2022-01-03 15:24:42,7,5
2022-01-01 13:13:03,10,5
2022-01-07 17:31:49,6,10
2022-01-04 05:35:55,1,10
2022-01-05 17:12:27,10,4
2022-01-06 23:41:46,10,6
2022-01-05 20:22:24,7,9
2022-01-03 00:11:08,2,5
2022-01-06 13:21:05,4,9
2022-01-07 18:10:38,2,5
2022-01-06 03:27:20,1,10
2022-01-07 16:30:59,9,5
2022-01-04 01:00:18,7,3
2022-01-05 11:11:59,2,9
2022-01-04 15:42:29,8,2
2022-01-07 08:13:18,9,4
2022-01-01 15:05:07,8,7
2022-01-01 20:39:47,9,3
2022-01-03 04:06:05,7,9
2022-01-02 00:09:38,9,10
2022-01-02 10:54:12,10,2
2022-01-02 02:57:50,8,7
2022-01-07 09:39:48,7,8
2022-01-07 12:02:57,4,10
2022-01-06 12:30:43,3,7
2022-01-03 02:11:24,1,4
2022-01-06 05:40:04,1,5
2022-01-04 12:03:44,6,7
2022-01-07 15:15:48,2,8
2022-01-02 21:10:28,8,5
2022-01-02 12:44:01,8,4
2022-01-04 02:31:05,6,8
2022-01-01 17:30:25,6,4
2022-01-03 11:42:22,10,2
2022-01-02 14:59:51,4,5
2022-01-03 02:59:45,2,3
2022-01-02 23:28:25,3,1
2022-01-03 13:56:15,4,7
2022-01-03 04:39:53,8,10
2022-01-05 20:03:54,9,1
2022-01-07 18:47:37,8,3
2022-01-02 12:21:37,4,1
2022-01-03 10:35:00,9,2
2022-01-06 02:11:39,4,10
2022-01-02 07:22:29,10,1
2022-01-07 07:28:52,2,9
2022-01-04 23:45:27,3,1
2022-01-04 09:43:53,2,1
2022-01-04 21:00:54,6,3
2022-01-07 16:47:56,8,9
2022-01-01 18:17:54,2,4
2022-01-04 00:59:38,2,5
2022-01-06 12:06:14,9,1
2022-01-01 21:23:58,1,3
2022-01-07 22:25:57,3,1
2022-01-03 01:30:26,1,8
2022-01-02 01:04:49,4,7
2022-01-04 02:57:24,3,4
2022-01-02 10:01:57,4,6
2022-01-07 20:04:29,1,6
2022-01-07 00:11:11,1,2
2022-01-03 01:41:17,3,10
2022-01-04 13:20:18,3,7
2022-01-02 09:46:01,1,4
2022-01-03 04:21:51,6,8
2022-01-07 06:22:25,10,1
2022-01-06 16:28:25,10,4
2022-01-02 18:55:51,5,9
2022-01-04 00:22:37,3,2
2022-01-04 13:23:14,5,10
2022-01-04 16:09:16,10,6
2022-01-05 00:34:42,6,5
2022-01-02 11:00:57,9,3
2022-01-06 22:01:33,5,8
2022-01-04 13:52:31,10,7
2022-01-05 17:24:45,7,1
2022-01-02 12:01:30,1,5
2022-01-05 07:23:23,2,1
2022-01-03 19:33:25,3,4
2022-01-07 20:53:04,4,7
2022-01-01 11:27:44,10,1
2022-01-01 19:20:37,3,10
2022-01-07 13:15:19,5,7
2022-01-07 15:05:54,8,5
2022-01-02 10:10:06,7,6
2022-01-02 17:54:12,9,6
2022-01-05 00:02:38,6,7
2022-01-02 19:43:01,8,1
2022-01-04 09:36:36,6,1
2022-01-04 03:25:52,10,3
2022-01-03 09:44:57,8,1
2022-01-04 08:29:51,5,1
2022-01-02 17:28:25,1,7
2022-01-07 01:30:28,9,5
2022-01-04 20:41:28,6,3
2022-01-05 19:51:05,8,4
2022-01-04 18:40:50,1,9
2022-01-03 03:18:44,5,4
2022-01-07 14:33:11,2,5
2022-01-04 14:20:42,7,10
2022-01-04 13:53:53,6,3
2022-01-07 04:56:27,8,4
2022-01-07 02:38:41,4,5
2022-01-07 04:24:31,3,6
2022-01-01 09:06:49,8,5
2022-01-07 15:46:44,6,8
2022-01-04 01:07:02,9,8
2022-01-03 00:13:17,3,7
2022-01-02 20:19:30,3,7
2022-01-05 03:55:44,2,8
2022-01-04 19:04:32,6,1
2022-01-02 14:50:32,8,1
2022-01-04 07:44:29,10,2
2022-01-02 16:55:20,8,4
2022-01-04 02:53:57,7,5
2022-01-04 16:04:10,8,7
2022-01-04 05:02:52,6,9
2022-01-06 00:51:00,3,4
2022-01-02 11:22:21,9,5
2022-01-07 00:39:47,4,3
2022-01-01 19:36:45,9,2
2022-01-03 00:11:00,4,1
2022-01-05 16:32:16,3,7
2022-01-03 05:37:48,5,8
2022-01-02 08:15:17,2,1
2022-01-07 09:56:08,1,2
2022-01-07 13:25:16,4,10
2022-01-01 17:10:21,3,4
2022-01-05 10:17:41,2,6
2022-01-04 13:50:03,5,1
2022-01-02 05:49:47,7,3
2022-01-06 22:01:56,6,7
2022-01-04 18:28:40,4,7
2022-01-01 22:03:47,8,10
2022-01-05 21:13:49,3,6
2022-01-05 21:08:27,2,10
2022-01-01 22:15:39,1,8
2022-01-01 18:10:16,6,3
2022-01-07 17:17:38,8,1
2022-01-06 11:05:22,9,2
2022-01-06 03:49:32,4,8
2022-01-06 21:34:11,1,5
2022-01-05 14:21:59,6,1
2022-01-02 03:20:49,5,1
2022-01-06 14:11:04,5,7
2022-01-03 23:43:17,6,4
2022-01-07 16:08:18,1,10
2022-01-05 20:39:28,10,2
2022-01-02 02:13:47,7,2
2022-01-06 07:04:20,3,8
2022-01-01 21:51:10,1,6
2022-01-02 06:45:36,5,3
2022-01-02 07:55:50,9,4
2022-01-06 07:08:35,7,1
2022-01-06 06:43:57,2,7
2022-01-02 10:56:55,2,10
2022-01-05 20:42:13,6,5
2022-01-02 07:19:33,2,1
2022-01-02 00:08:24,8,9
2022-01-04 17:03:26,5,3
2022-01-07 15:42:46,8,6
2022-01-03 21:48:56,2,9
2022-01-02 06:50:59,6,10
2022-01-02 23:49:40,4,8
2022-01-06 20:30:59,1,7
2022-01-06 23:03:26,5,1
2022-01-04 12:01:22,1,3
2022-01-01 09:41:12,4,7
2022-01-02 18:50:19,7,4
2022-01-03 15:15:59,8,5
2022-01-03 07:07:26,1,6
2022-01-07 06:07:56,4,2
2022-01-06 07:28:39,5,6
2022-01-04 05:58:52,3,6
2022-01-04 22:21:48,9,8
2022-01-01 23:37:59,3,1
2022-01-05 01:57:03,5,7
2022-01-03 01:14:46,10,1
2022-01-02 08:25:28,6,10
2022-01-03 17:31:29,8,6
2022-01-06 03:54:21,5,1
2022-01-03 14:50:22,6,10
2022-01-05 15:21:31,7,3
2022-01-06 20:12:56,1,6
2022-01-07 12:48:10,9,5
2022-01-04 15:02:18,8,10
2022-01-03 08:52:13,10,8
2022-01-01 18:53:59,8,6
2022-01-04 15:06:08,7,9
2022-01-06 05:26:46,3,9
2022-01-03 15:03:01,1,7
2022-01-04 02:16:00,6,3
2022-01-07 03:35:29,10,2
2022-01-03 14:07:11,4,8
2022-01-05 03:52:42,7,10
2022-01-05 02:13:59,4,6
2022-01-02 01:13:29,10,3
2022-01-03 09:12:54,3,1
2022-01-04 09:35:06,3,8
2022-01-01 22:38:10,8,1
2022-01-01 08:45:32,4,6
2022-01-01 16:13:35,4,5
2022-01-01 17:14:01,5,2
2022-01-07 20:30:43,3,1
2022-01-07 20:01:34,5,4
2022-01-05 20:25:35,7,2
2022-01-02 08:22:40,2,8
2022-01-04 10:11:35,3,8
2022-01-03 12:29:17,5,1
2022-01-01 18:28:17,3,9
2022-01-05 11:02:03,9,5
2022-01-02 16:19:55,7,9
2022-01-02 17:57:37,10,5
2022-01-05 20:25:10,7,8
2022-01-02 09:19:44,5,9
2022-01-02 02:50:45,3,4
2022-01-06 23:10:49,1,7
2022-01-07 22:15:39,9,2
2022-01-06 14:32:44,1,5
2022-01-03 16:51:10,2,9
2022-01-02 14:00:45,1,3
2022-01-02 01:47:22,8,1
2022-01-05 01:19:42,6,7
2022-01-02 05:29:07,3,2
2022-01-06 08:30:52,9,3
2022-01-06 23:02:33,10,7
2022-01-04 11:42:59,8,6
2022-01-05 13:40:33,5,1
2022-01-05 00:40:00,1,10
2022-01-02 03:13:32,5,1
2022-01-02 20:24:07,8,10
2022-01-04 18:59:55,4,6
2022-01-07 09:50:00,8,9
2022-01-06 04:38:00,8,7
2022-01-03 21:08:05,9,4
2022-01-04 07:24:39,4,9
2022-01-01 18:29:20,1,7
2022-01-06 10:07:00,8,10
2022-01-03 20:27:11,6,4
2022-01-06 03:55:37,1,7
2022-01-02 12:30:31,8,1
2022-01-04 18:48:41,2,4
2022-01-02 20:12:17,2,9
2022-01-03 17:47:08,1,3
2022-01-05 01:21:21,8,4
2022-01-01 09:30:41,2,6
